product_id,title,source,status,decision_reason,admin_url
gid://shopify/Product/10213373149490,"52-inch ceiling fan with light, DC reversible motor, Quiet operation, 3 solid wood blades, Timer function (1/4/8 hours)",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213373149490
gid://shopify/Product/10213375279410,"52-inch ceiling fan with light, DC reversible motor, timer (1/4/8 hours),Light with memory function",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213375279410
gid://shopify/Product/10213377376562,"Fluted 3 Drawer Dresser, Mid-Century Modern Tall Chest of Drawers with Vertical Grooved Design, Solid Wood Storage Cabinet with Metal Handles for Bedroom Living Room, Walnut (31.5""W x 15""D x 30""H)",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213377376562
gid://shopify/Product/10213377540402,SU-009A-GREY-1F,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213377540402
gid://shopify/Product/10213377605938,"30Inch*18.5Inch Ceramic Bathroom Vanity Sink Top with Single Hole, Drop in Bathroom Vessel Sink Bowl Rectangle, Glossy White",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213377605938
gid://shopify/Product/10213378294066,SU-009A-BLACK-1F,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213378294066
gid://shopify/Product/10213378949426,"Set of 2 Swivel Counter Stools,Mid-Century Modern Bar Stools with Back,26 Inch Seat Height,Solid Wood Frame,Soft Linen Upholstered Bar Chairs with Footrest,Ideal for Kitchen Island,Black,SW1882BK",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213378949426
gid://shopify/Product/10213379768626,"TOPMAX Acacia Wood Chaise Lounge, Outdoor Sun Lounge Chair, Patio Recliner with Adjustable Backrest and Head Pillow for Poolside, Backyard, Garden, Indoor&Outdoor, set of 2, Beige",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213379768626
gid://shopify/Product/10213380587826,"TOPMAX Acacia Wood Chaise Lounge, Outdoor Sun Lounge Chair, Patio Recliner with Adjustable Backrest and Head Pillow for Poolside, Backyard, Garden, Indoor&Outdoor, set of 2, Coffee Brown",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213380587826
gid://shopify/Product/10213381439794,"29.5-45.3"" Wide Baby Gate with wall protector for Stairs, Dog Gate Indoor for Doorways, No Drilling Pressure Mounted Pet Gates for Kids, Easy Walk Through Safety Gate, Black",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213381439794
gid://shopify/Product/10213382258994,"29.5-45.3"" Wide Baby Gate with wall protector for Stairs, Dog Gate Indoor for Doorways, No Drilling Pressure Mounted Pet Gates for Kids, Easy Walk Through Safety Gate, White",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213382258994
gid://shopify/Product/10213383176498,"48"" Black Bathroom Vanity.Abundant Storage Cabinet -4 Soft close doors and 4 drawers (excluding the ceramic basin)",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213383176498
gid://shopify/Product/10213383635250,"Set of 2 Swivel Counter Stools,Mid-Century Modern Bar Stools with Back,26 Inch Seat Height,Solid Wood Frame,Soft Linen Upholstered Bar Chairs with Footrest,Ideal for Kitchen Island,Beige,SW1882BG",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213383635250
gid://shopify/Product/10213383995698,"66-inch indoor chaise lounge, oversized cushion boneless sofa bed with pillow, luxury faux fur sleeper chair, armrest reading chair, living room cloud sofa, no assembly required",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213383995698
gid://shopify/Product/10213384126770,"2 Pack 29.5-44.1"" Wide Baby Gate for Stairs, Dog Gate Indoor for Doorways, No Drilling Pressure Mounted Pet Gates for Kids, Easy Walk Through Safety Gate, White",deepseek,needs_manual_review,Shopify 建议未通过自动校验，已回退 DeepSeek 复判。原因：未能稳定解析到 Shopify taxonomy 类目。；产品是婴儿门，属于婴儿安全用品，但候选类别中没有直接匹配的婴儿安全门类别。最接近的是婴儿服装中的裤子类别，但显然不匹配。然而，根据要求必须从候选列表中选择，且当前类别不在候选列表中，因此选择最接近的婴儿相关类别。,https://admin.shopify.com/store/getbulkdeals/products/10213384126770
gid://shopify/Product/10213384257842,"All Weather 7-Piece Patio Dining Table Sets, Patio Conversation Set Acacia Wood Table Top with Umbrella Hole, Rattan Outdoor, Brown Gray Color",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213384257842
gid://shopify/Product/10213384421682,40 Inch Round Glass Dining Table with Gold Metal Legs - Modern Minimalist,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213384421682
gid://shopify/Product/10213384519986,"Hexagonal Shade Sail Canopy, Large 206""x118"" UV Block Sun Shade with UPF 50+, Waterproof High-Density Polyester Fabric, Brown Rust-Resistant Poles & Built-in Hooks for Patio Backyard – Light Khaki",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213384519986
gid://shopify/Product/10213384716594,"Kids Single Shot Basketball Arcade Game, Indoor Basketball Hoop with 2 Balls & Pump, Foldable Stand for Toddlers & Children",deepseek,needs_manual_review,Shopify 建议未通过自动校验，已回退 DeepSeek 复判。原因：未能稳定解析到 Shopify taxonomy 类目。；产品是篮球游戏，与候选类别（假睫毛、指甲、服装等）完全不匹配。当前类别'玩具与游戏>玩具>运动玩具>篮球玩具'更合适，但候选列表中没有该类别。,https://admin.shopify.com/store/getbulkdeals/products/10213384716594
gid://shopify/Product/10213384847666,"10LBS Adjustable Weighted Vest for Women, Breathable Workout Vest with Zipper & Lace-Up Design, for Running, Walking & Strength Training",deepseek,needs_manual_review,Shopify 建议未通过自动校验，已回退 DeepSeek 复判。原因：未能稳定解析到 Shopify taxonomy 类目。；产品为负重背心，与候选类别（假睫毛、指甲、服装等）完全不匹配。当前类别（负重背心）最合适，但候选列表中无此类别，故选择最接近的假睫毛工具类，但置信度极低，需人工审核。,https://admin.shopify.com/store/getbulkdeals/products/10213384847666
gid://shopify/Product/10213384978738,"5-in-1 Kids Swing Set with Saucer Swing, Basketball Hoop & Soccer Goal - Heavy Duty Metal Frame Backyard Playground for Ages 3-10",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213384978738
gid://shopify/Product/10213385077042,"Outdoor Acacia Wood Club Chair with Handwoven Rope(Set of 2), Light Teak Finish",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213385077042
gid://shopify/Product/10213385208114,4-Piece Acacia Wood Outdoor Patio Furniture Set with Rope Armrests and Cushions,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213385208114
gid://shopify/Product/10213385339186,"4-Piece Acacia Wood Outdoor Patio Furniture Set, All-Weather Conversation Sofa Set with Rope Woven Armrests, Removable Cushions for Backyard Garden,Teak finish+Oatmeal rope+Cream Beige cushion",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213385339186
gid://shopify/Product/10213385404722,"Full XL Loft Bed with Pull-Out Desk and Twin Trundle, Multi-Functional Bunk Bed with 2 Storage Drawers and Storage Steps, Space-Saving Gaming & Workstation Bedframe, Black+Red",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213385404722
gid://shopify/Product/10213385470258,Full XL Loft Bed with Pull-Out Desk and Twin Trundle - Multi-Functional Bunk Bed with Storage - Dekuch,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213385470258
gid://shopify/Product/10213385666866,"UNITED WE WIN Swivel Barrel Chair - Mid Century Modern Chair, Thick Padded Arm Chair with Solid Metal Base, Comfortable Single Sofa Chair, Swivel Accent Chair for Living Room Bedroom",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213385666866
gid://shopify/Product/10213385732402,"Set of 2 20x8.00-8 Lawn Mower Tires and Wheel Assembly, 4-Ply Tubeless Turf Tread Heavy Duty, 3.5"" Centered Hub with 3/4"" Bore and 3/16"" Keyway, Yellow Steel Rim for Zero-Turn Mowers, 905 lbs Capacity",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213385732402
gid://shopify/Product/10213391204658,Brown Tech Fabric Dining Chairs Set of 4 with Gold-Tipped Metal Legs | Dekuch,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213391204658
gid://shopify/Product/10213392908594,"NEW2 96.9"" Cloud Sectional Couch with U-Shaped Chaise,Modern Modular Sofa with Deep Seat, Upholstered Couches for Living Room Bedroom,No Assembly Required,(Plush Corduroy Fabric),Grey-Left",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10213392908594
gid://shopify/Product/10213394121010,"Summer - 4-Pack Modern Striped Color Block Chairs – Indoor/Outdoor PP Plastic Seat & Sturdy Metal Legs, Vibrant White, Orange, Beige – for Living Room, Balcony, Café, Terrace",deepseek,needs_manual_review,Shopify 建议未通过自动校验，已回退 DeepSeek 复判。原因：未能稳定解析到 Shopify taxonomy 类目。；产品是椅子，候选类别全是美容、服装或乐器，完全不匹配。当前类别'家具>椅子>餐椅'更合适，但候选列表中没有家具类别，因此无法选择。,https://admin.shopify.com/store/getbulkdeals/products/10213394121010
